"Index","Date","Open","High","Low","Close","Volume","Adj.Close"
"31",2005-02-15,27.85,27.85,27.85,27.85,0,15.312427
"32",2005-02-16,27.860001,27.860001,27.860001,27.860001,0,15.317925
"33",2005-02-17,27.68,27.68,27.68,27.68,0,15.21896
"34",2005-02-18,27.74,27.74,27.74,27.74,0,15.251951
"35",2005-02-22,27.6,27.6,27.6,27.6,0,15.174973
"36",2005-02-23,27.540001,27.540001,27.540001,27.540001,0,15.141984
"37",2005-02-24,27.66,27.66,27.66,27.66,0,15.207962
"38",2005-02-25,27.799999,27.799999,27.799999,27.799999,0,15.284935
"39",2005-02-28,27.700001,27.700001,27.700001,27.700001,0,15.229955
"40",2005-03-01,27.950001,27.950001,27.950001,27.950001,0,15.367411
"41",2005-03-02,27.950001,27.950001,27.950001,27.950001,0,15.367411
"42",2005-03-03,27.969999,27.969999,27.969999,27.969999,0,15.378407
"43",2005-03-04,28.059999,28.059999,28.059999,28.059999,0,15.42789
"44",2005-03-07,28.190001,28.190001,28.190001,28.190001,0,15.499365
"45",2005-03-08,28.02,28.02,28.02,28.02,0,15.405895
"46",2005-03-09,27.74,27.74,27.74,27.74,0,15.251951
"47",2005-03-10,27.68,27.68,27.68,27.68,0,15.21896
"48",2005-03-11,27.75,27.75,27.75,27.75,0,15.257446
"49",2005-03-14,27.690001,27.690001,27.690001,27.690001,0,15.224456
"50",2005-03-15,27.6,27.6,27.6,27.6,0,15.174973
"51",2005-03-16,27.559999,27.559999,27.559999,27.559999,0,15.15298
"52",2005-03-17,27.75,27.75,27.75,27.75,0,15.257446
"53",2005-03-18,27.73,27.73,27.73,27.73,0,15.246447
"54",2005-03-21,27.639999,27.639999,27.639999,27.639999,0,15.196963
"55",2005-03-22,27.370001,27.370001,27.370001,27.370001,0,15.048513
"56",2005-03-23,27.040001,27.040001,27.040001,27.040001,0,14.867076
"57",2005-03-24,27.1,27.1,27.1,27.1,0,14.900064
"58",2005-03-28,27.120001,27.120001,27.120001,27.120001,0,14.911062
"59",2005-03-29,26.75,26.75,26.75,26.75,0,14.707626
"60",2005-03-30,27.129999,27.129999,27.129999,27.129999,0,14.916557
"61",2005-03-31,27.209999,27.209999,27.209999,27.209999,0,14.960541
"62",2005-04-01,27.26,27.26,27.26,27.26,0,14.988034
"63",2005-04-04,27.23,27.23,27.23,27.23,0,14.971542
"64",2005-04-05,27.32,27.32,27.32,27.32,0,15.021024
"65",2005-04-06,27.24,27.24,27.24,27.24,0,14.977037
"66",2005-04-07,27.620001,27.620001,27.620001,27.620001,0,15.185969
"67",2005-04-08,27.540001,27.540001,27.540001,27.540001,0,15.141984
"68",2005-04-11,27.440001,27.440001,27.440001,27.440001,0,15.087
"69",2005-04-12,27.5,27.5,27.5,27.5,0,15.119991
"70",2005-04-13,27.280001,27.280001,27.280001,27.280001,0,14.999033
"71",2005-04-14,26.940001,26.940001,26.940001,26.940001,0,14.812094
"72",2005-04-15,26.5,26.5,26.5,26.5,0,14.570175
"73",2005-04-18,26.41,26.41,26.41,26.41,0,14.520689
"74",2005-04-19,26.610001,26.610001,26.610001,26.610001,0,14.630652
"75",2005-04-20,26.469999,26.469999,26.469999,26.469999,0,14.553677
"76",2005-04-21,26.959999,26.959999,26.959999,26.959999,0,14.823091
"77",2005-04-22,26.84,26.84,26.84,26.84,0,14.757114
"78",2005-04-25,27.15,27.15,27.15,27.15,0,14.927555
"79",2005-04-26,26.99,26.99,26.99,26.99,0,14.839582
"80",2005-04-27,27.110001,27.110001,27.110001,27.110001,0,14.90556
"81",2005-04-28,26.83,26.83,26.83,26.83,0,14.751614
"82",2005-04-29,26.879999,26.879999,26.879999,26.879999,0,14.779104
"83",2005-05-02,26.85,26.85,26.85,26.85,0,14.76261
"84",2005-05-03,26.870001,26.870001,26.870001,26.870001,0,14.773606
"85",2005-05-04,27.49,27.49,27.49,27.49,0,15.114491
"86",2005-05-05,27.49,27.49,27.49,27.49,0,15.114491
"87",2005-05-06,27.620001,27.620001,27.620001,27.620001,0,15.185969
"88",2005-05-09,27.700001,27.700001,27.700001,27.700001,0,15.229955
"89",2005-05-10,27.43,27.43,27.43,27.43,0,15.081503
"90",2005-05-11,27.530001,27.530001,27.530001,27.530001,0,15.136484
"91",2005-05-12,27.43,27.43,27.43,27.43,0,15.081503
"92",2005-05-13,27.290001,27.290001,27.290001,27.290001,0,15.00453
"93",2005-05-16,27.4,27.4,27.4,27.4,0,15.065009
"94",2005-05-17,27.49,27.49,27.49,27.49,0,15.114491
"95",2005-05-18,27.780001,27.780001,27.780001,27.780001,0,15.27394
"96",2005-05-19,28.110001,28.110001,28.110001,28.110001,0,15.455381
"97",2005-05-20,28.07,28.07,28.07,28.07,0,15.433389
"98",2005-05-23,28.25,28.25,28.25,28.25,0,15.532354
"99",2005-05-24,28.15,28.15,28.15,28.15,0,15.477372
"100",2005-05-25,28.01,28.01,28.01,28.01,0,15.400399
"101",2005-05-26,28.219999,28.219999,28.219999,28.219999,0,15.515859
"102",2005-05-27,28.440001,28.440001,28.440001,28.440001,0,15.636821
"103",2005-05-31,28.469999,28.469999,28.469999,28.469999,0,15.653315
"104",2005-06-01,28.73,28.73,28.73,28.73,0,15.796268
"105",2005-06-02,28.92,28.92,28.92,28.92,0,15.900732
"106",2005-06-03,28.870001,28.870001,28.870001,28.870001,0,15.873242
"107",2005-06-06,28.85,28.85,28.85,28.85,0,15.862246
"108",2005-06-07,28.83,28.83,28.83,28.83,0,15.851249
"109",2005-06-08,28.74,28.74,28.74,28.74,0,15.801764
"110",2005-06-09,28.85,28.85,28.85,28.85,0,15.862246
"111",2005-06-10,28.799999,28.799999,28.799999,28.799999,0,15.834753
"112",2005-06-13,28.91,28.91,28.91,28.91,0,15.895233
"113",2005-06-14,28.99,28.99,28.99,28.99,0,15.93922
"114",2005-06-15,29.120001,29.120001,29.120001,29.120001,0,16.010696
"115",2005-06-16,29.27,29.27,29.27,29.27,0,16.093168
"116",2005-06-17,29.25,29.25,29.25,29.25,0,16.082174
"117",2005-06-20,29.35,29.35,29.35,29.35,0,16.137154
"118",2005-06-21,29.459999,29.459999,29.459999,29.459999,0,16.197634
"119",2005-06-22,29.629999,29.629999,29.629999,29.629999,0,16.291101
"120",2005-06-23,29.35,29.35,29.35,29.35,0,16.137154
"121",2005-06-24,29.370001,29.370001,29.370001,29.370001,0,16.148149
"122",2005-06-27,29.200001,29.200001,29.200001,29.200001,0,16.05468
"123",2005-06-28,29.4,29.4,29.4,29.4,0,16.164642
"124",2005-06-29,29.389999,29.389999,29.389999,29.389999,0,16.159147
"125",2005-06-30,29.25,29.25,29.25,29.25,0,16.082174
"126",2005-07-01,29.219999,29.219999,29.219999,29.219999,0,16.065678
"127",2005-07-05,29.23,29.23,29.23,29.23,0,16.071175
"128",2005-07-06,29.290001,29.290001,29.290001,29.290001,0,16.104164
"129",2005-07-07,29.34,29.34,29.34,29.34,0,16.131655
"130",2005-07-08,29.73,29.73,29.73,29.73,0,16.346085
"131",2005-07-11,29.91,29.91,29.91,29.91,0,16.445053
"132",2005-07-12,30.030001,30.030001,30.030001,30.030001,0,16.51103
"133",2005-07-13,29.99,29.99,29.99,29.99,0,16.489038
"134",2005-07-14,29.950001,29.950001,29.950001,29.950001,0,16.467043
"135",2005-07-15,29.9,29.9,29.9,29.9,0,16.439556
"136",2005-07-18,29.700001,29.700001,29.700001,29.700001,0,16.329592
"137",2005-07-19,29.969999,29.969999,29.969999,29.969999,0,16.478043
"138",2005-07-20,30.02,30.02,30.02,30.02,0,16.505533
"139",2005-07-21,29.85,29.85,29.85,29.85,0,16.412064
"140",2005-07-22,30,30,30,30,0,16.494535
"141",2005-07-25,29.860001,29.860001,29.860001,29.860001,0,16.417561
"142",2005-07-26,30.049999,30.049999,30.049999,30.049999,0,16.522028
"143",2005-07-27,30.549999,30.549999,30.549999,30.549999,0,16.796936
"144",2005-07-28,30.950001,30.950001,30.950001,30.950001,0,17.016865
"145",2005-07-29,30.950001,30.950001,30.950001,30.950001,0,17.016865
"146",2005-08-01,31.120001,31.120001,31.120001,31.120001,0,17.110332
"147",2005-08-02,31.27,31.27,31.27,31.27,0,17.192804
"148",2005-08-03,31.309999,31.309999,31.309999,31.309999,0,17.214796
"149",2005-08-04,31.309999,31.309999,31.309999,31.309999,0,17.214796
"150",2005-08-05,31.120001,31.120001,31.120001,31.120001,0,17.110332
"151",2005-08-08,31.049999,31.049999,31.049999,31.049999,0,17.071842
"152",2005-08-09,31.24,31.24,31.24,31.24,0,17.17631
"153",2005-08-10,31.25,31.25,31.25,31.25,0,17.18181
"154",2005-08-11,31.469999,31.469999,31.469999,31.469999,0,17.302767
"155",2005-08-12,31.219999,31.219999,31.219999,31.219999,0,17.165314
"156",2005-08-15,31.32,31.32,31.32,31.32,0,17.220295
"157",2005-08-16,31.07,31.07,31.07,31.07,0,17.08284
"158",2005-08-17,31.18,31.18,31.18,31.18,0,17.14332
"159",2005-08-18,31.02,31.02,31.02,31.02,0,17.055349
"160",2005-08-19,31.059999,31.059999,31.059999,31.059999,0,17.077343
"161",2005-08-22,31.209999,31.209999,31.209999,31.209999,0,17.159813
"162",2005-08-23,31.139999,31.139999,31.139999,31.139999,0,17.121332
"163",2005-08-24,31.02,31.02,31.02,31.02,0,17.055349
"164",2005-08-25,31.07,31.07,31.07,31.07,0,17.08284
"165",2005-08-26,30.950001,30.950001,30.950001,30.950001,0,17.016865
"166",2005-08-29,31.01,31.01,31.01,31.01,0,17.04985
"167",2005-08-30,30.969999,30.969999,30.969999,30.969999,0,17.027859
"168",2005-08-31,31.290001,31.290001,31.290001,31.290001,0,17.203802
"169",2005-09-01,31.49,31.49,31.49,31.49,0,17.313766
"170",2005-09-02,31.440001,31.440001,31.440001,31.440001,0,17.286274
"171",2005-09-06,31.690001,31.690001,31.690001,31.690001,0,17.423727
"172",2005-09-07,31.870001,31.870001,31.870001,31.870001,0,17.522696
"173",2005-09-08,31.77,31.77,31.77,31.77,0,17.467712
"174",2005-09-09,31.92,31.92,31.92,31.92,0,17.550188
"175",2005-09-12,32.009998,32.009998,32.009998,32.009998,0,17.59967
"176",2005-09-13,31.99,31.99,31.99,31.99,0,17.588673
"177",2005-09-14,31.860001,31.860001,31.860001,31.860001,0,17.517195
"178",2005-09-15,31.860001,31.860001,31.860001,31.860001,0,17.517195
"179",2005-09-16,32.110001,32.110001,32.110001,32.110001,0,17.654654
"180",2005-09-19,31.860001,31.860001,31.860001,31.860001,0,17.517195
"181",2005-09-20,31.549999,31.549999,31.549999,31.549999,0,17.346754
"182",2005-09-21,31.33,31.33,31.33,31.33,0,17.225796
"183",2005-09-22,31.360001,31.360001,31.360001,31.360001,0,17.242289
"184",2005-09-23,31.549999,31.549999,31.549999,31.549999,0,17.346754
"185",2005-09-26,31.620001,31.620001,31.620001,31.620001,0,17.385242
"186",2005-09-27,31.610001,31.610001,31.610001,31.610001,0,17.379745
"187",2005-09-28,31.57,31.57,31.57,31.57,0,17.357748
"188",2005-09-29,31.75,31.75,31.75,31.75,0,17.456718
"189",2005-09-30,32,32,32,32,0,17.594173
"190",2005-10-03,32.029999,32.029999,32.029999,32.029999,0,17.610666
"191",2005-10-04,31.889999,31.889999,31.889999,31.889999,0,17.533689
"192",2005-10-05,31.389999,31.389999,31.389999,31.389999,0,17.258783
"193",2005-10-06,31.110001,31.110001,31.110001,31.110001,0,17.104836
"194",2005-10-07,31.360001,31.360001,31.360001,31.360001,0,17.242289
"195",2005-10-10,31.309999,31.309999,31.309999,31.309999,0,17.214796
"196",2005-10-11,31.110001,31.110001,31.110001,31.110001,0,17.104836
"197",2005-10-12,30.76,30.76,30.76,30.76,0,16.912397
"198",2005-10-13,30.620001,30.620001,30.620001,30.620001,0,16.835423
"199",2005-10-14,30.83,30.83,30.83,30.83,0,16.950884
"200",2005-10-17,30.969999,30.969999,30.969999,30.969999,0,17.027859
"201",2005-10-18,30.65,30.65,30.65,30.65,0,16.851917
"202",2005-10-19,30.73,30.73,30.73,30.73,0,16.895903
"203",2005-10-20,30.309999,30.309999,30.309999,30.309999,0,16.664978
"204",2005-10-21,30.780001,30.780001,30.780001,30.780001,0,16.923393
"205",2005-10-24,31.370001,31.370001,31.370001,31.370001,0,17.247787
"206",2005-10-25,31.290001,31.290001,31.290001,31.290001,0,17.203802
"207",2005-10-26,30.969999,30.969999,30.969999,30.969999,0,17.027859
"208",2005-10-27,30.66,30.66,30.66,30.66,0,16.857416
"209",2005-10-28,30.959999,30.959999,30.959999,30.959999,0,17.022362
"210",2005-10-31,31.33,31.33,31.33,31.33,0,17.225796
"211",2005-11-01,31.75,31.75,31.75,31.75,0,17.456718
"212",2005-11-02,32.130001,32.130001,32.130001,32.130001,0,17.665649
"213",2005-11-03,32.27,32.27,32.27,32.27,0,17.742624
"214",2005-11-04,32.27,32.27,32.27,32.27,0,17.742624
"215",2005-11-07,32.34,32.34,32.34,32.34,0,17.781109
"216",2005-11-08,32.32,32.32,32.32,32.32,0,17.770113
"217",2005-11-09,32.360001,32.360001,32.360001,32.360001,0,17.792109
"218",2005-11-10,32.66,32.66,32.66,32.66,0,17.957052
"219",2005-11-11,32.77,32.77,32.77,32.77,0,18.017529
"220",2005-11-14,32.889999,32.889999,32.889999,32.889999,0,18.083511
"221",2005-11-15,32.419998,32.419998,32.419998,32.419998,0,17.825092
"222",2005-11-16,32.330002,32.330002,32.330002,32.330002,0,17.775616
"223",2005-11-17,32.830002,32.830002,32.830002,32.830002,0,18.050518
"224",2005-11-18,32.84,32.84,32.84,32.84,0,18.056019
"225",2005-11-21,33.060001,33.060001,33.060001,33.060001,0,18.176979
"226",2005-11-22,33.18,33.18,33.18,33.18,0,18.242958
"227",2005-11-23,33.32,33.32,33.32,33.32,0,18.319929
"228",2005-11-25,33.48,33.48,33.48,33.48,0,18.407902
"229",2005-11-28,33.299999,33.299999,33.299999,33.299999,0,18.308935
"230",2005-11-29,33.110001,33.110001,33.110001,33.110001,0,18.20447
"231",2005-11-30,33.080002,33.080002,33.080002,33.080002,0,18.187979
"232",2005-12-01,33.459999,33.459999,33.459999,33.459999,0,18.396904
"233",2005-12-02,33.59,33.59,33.59,33.59,0,18.468382
"234",2005-12-05,33.5,33.5,33.5,33.5,0,18.418898
"235",2005-12-06,33.52,33.52,33.52,33.52,0,18.429895
"236",2005-12-07,33.560001,33.560001,33.560001,33.560001,0,18.451891
"237",2005-12-08,33.540001,33.540001,33.540001,33.540001,0,18.440891
"238",2005-12-09,33.630001,33.630001,33.630001,33.630001,0,18.490376
"239",2005-12-12,33.77,33.77,33.77,33.77,0,18.567348
"240",2005-12-13,33.759998,33.759998,33.759998,33.759998,0,18.561853
"241",2005-12-14,33.880001,33.880001,33.880001,33.880001,0,18.627832
"242",2005-12-15,33.68,33.68,33.68,33.68,0,18.517868
"243",2005-12-16,33.790001,33.790001,33.790001,33.790001,0,18.578346
"244",2005-12-19,33.610001,33.610001,33.610001,33.610001,0,18.479376
"245",2005-12-20,33.619999,33.619999,33.619999,33.619999,0,18.484879
"246",2005-12-21,33.689999,33.689999,33.689999,33.689999,0,18.523361
"247",2005-12-22,33.799999,33.799999,33.799999,33.799999,0,18.583841
"248",2005-12-23,33.869999,33.869999,33.869999,33.869999,0,18.622328
"249",2005-12-27,33.580002,33.580002,33.580002,33.580002,0,18.462885
"250",2005-12-28,33.639999,33.639999,33.639999,33.639999,0,18.495871
"251",2005-12-29,33.700001,33.700001,33.700001,33.700001,0,18.528864
"252",2005-12-30,33.59,33.59,33.59,33.59,0,18.468382
"253",2006-01-03,34.119999,34.119999,34.119999,34.119999,0,18.759785
"254",2006-01-04,34.529999,34.529999,34.529999,34.529999,0,18.985209
"255",2006-01-05,34.560001,34.560001,34.560001,34.560001,0,19.001705
"256",2006-01-06,35.07,35.07,35.07,35.07,0,19.28211
"257",2006-01-09,35.110001,35.110001,35.110001,35.110001,0,19.304106
"258",2006-01-10,34.939999,34.939999,34.939999,34.939999,0,19.210636
"259",2006-01-11,35.139999,35.139999,35.139999,35.139999,0,19.320599
"260",2006-01-12,34.880001,34.880001,34.880001,34.880001,0,19.177649
"261",2006-01-13,34.939999,34.939999,34.939999,34.939999,0,19.210636
"262",2006-01-17,34.57,34.57,34.57,34.57,0,19.007204
"263",2006-01-18,34.400002,34.400002,34.400002,34.400002,0,18.913734
"264",2006-01-19,34.799999,34.799999,34.799999,34.799999,0,19.133663
"265",2006-01-20,34.360001,34.360001,34.360001,34.360001,0,18.891743
"266",2006-01-23,34.529999,34.529999,34.529999,34.529999,0,18.985209
"267",2006-01-24,34.959999,34.959999,34.959999,34.959999,0,19.221636
"268",2006-01-25,34.93,34.93,34.93,34.93,0,19.205139
"269",2006-01-26,35.130001,35.130001,35.130001,35.130001,0,19.315102
"270",2006-01-27,35.220001,35.220001,35.220001,35.220001,0,19.36459
"271",2006-01-30,35.240002,35.240002,35.240002,35.240002,0,19.375584
"272",2006-01-31,35.439999,35.439999,35.439999,35.439999,0,19.485544
"273",2006-02-01,35.43,35.43,35.43,35.43,0,19.480047
"274",2006-02-02,35.119999,35.119999,35.119999,35.119999,0,19.309603
"275",2006-02-03,34.91,34.91,34.91,34.91,0,19.194138
"276",2006-02-06,34.970001,34.970001,34.970001,34.970001,0,19.227131
"277",2006-02-07,34.700001,34.700001,34.700001,34.700001,0,19.07868
"278",2006-02-08,34.900002,34.900002,34.900002,34.900002,0,19.188644
"279",2006-02-09,34.66,34.66,34.66,34.66,0,19.056688
"280",2006-02-10,34.73,34.73,34.73,34.73,0,19.095173
"281",2006-02-13,34.32,34.32,34.32,34.32,0,18.869749
"282",2006-02-14,34.490002,34.490002,34.490002,34.490002,0,18.963219
"283",2006-02-15,34.599998,34.599998,34.599998,34.599998,0,19.023697
"284",2006-02-16,34.98,34.98,34.98,34.98,0,19.232628
"285",2006-02-17,34.900002,34.900002,34.900002,34.900002,0,19.188644
"286",2006-02-21,34.869999,34.869999,34.869999,34.869999,0,19.172146
"287",2006-02-22,35.009998,35.009998,35.009998,35.009998,0,19.249121
"288",2006-02-23,35.07,35.07,35.07,35.07,0,19.28211
"289",2006-02-24,35.279999,35.279999,35.279999,35.279999,0,19.397575
"290",2006-02-27,35.470001,35.470001,35.470001,35.470001,0,19.502041
"291",2006-02-28,35.200001,35.200001,35.200001,35.200001,0,19.353588
"292",2006-03-01,35.509998,35.509998,35.509998,35.509998,0,19.524031
"293",2006-03-02,35.650002,35.650002,35.650002,35.650002,0,19.601006
"294",2006-03-03,35.560001,35.560001,35.560001,35.560001,0,19.551525
"295",2006-03-06,35.619999,35.619999,35.619999,35.619999,0,19.584513
"296",2006-03-07,35.279999,35.279999,35.279999,35.279999,0,19.397575
"297",2006-03-08,35.02,35.02,35.02,35.02,0,19.254623
"298",2006-03-09,34.860001,34.860001,34.860001,34.860001,0,19.166655
"299",2006-03-10,35.029999,35.029999,35.029999,35.029999,0,19.26012
"300",2006-03-13,35.189999,35.189999,35.189999,35.189999,0,19.348091
"301",2006-03-14,35.599998,35.599998,35.599998,35.599998,0,19.573515
"302",2006-03-15,35.650002,35.650002,35.650002,35.650002,0,19.601006
"303",2006-03-16,35.639999,35.639999,35.639999,35.639999,0,19.59551
"304",2006-03-17,35.810001,35.810001,35.810001,35.810001,0,19.68898
"305",2006-03-20,35.970001,35.970001,35.970001,35.970001,0,19.776949
"306",2006-03-21,35.610001,35.610001,35.610001,35.610001,0,19.579016
"307",2006-03-22,35.610001,35.610001,35.610001,35.610001,0,19.579016
"308",2006-03-23,35.66,35.66,35.66,35.66,0,19.606504
"309",2006-03-24,35.93,35.93,35.93,35.93,0,19.754957
"310",2006-03-27,35.900002,35.900002,35.900002,35.900002,0,19.738461
"311",2006-03-28,35.75,35.75,35.75,35.75,0,19.655989
"312",2006-03-29,36.09,36.09,36.09,36.09,0,19.842928
"313",2006-03-30,36.240002,36.240002,36.240002,36.240002,0,19.925404
"314",2006-03-31,36.380001,36.380001,36.380001,36.380001,0,20.002375
"315",2006-04-03,36.400002,36.400002,36.400002,36.400002,0,20.013369
"316",2006-04-04,36.630001,36.630001,36.630001,36.630001,0,20.139826
"317",2006-04-05,36.849998,36.849998,36.849998,36.849998,0,20.26079
"318",2006-04-06,37.139999,37.139999,37.139999,37.139999,0,20.420235
"319",2006-04-07,36.93,36.93,36.93,36.93,0,20.304773
"320",2006-04-10,37.07,37.07,37.07,37.07,0,20.381746
"321",2006-04-11,36.580002,36.580002,36.580002,36.580002,0,20.112341
"322",2006-04-12,36.529999,36.529999,36.529999,36.529999,0,20.084848
"323",2006-04-13,36.759998,36.759998,36.759998,36.759998,0,20.211306
"324",2006-04-17,36.810001,36.810001,36.810001,36.810001,0,20.2388
"325",2006-04-18,37.23,37.23,37.23,37.23,0,20.469715
"326",2006-04-19,37.529999,37.529999,37.529999,37.529999,0,20.634665
"327",2006-04-20,37.540001,37.540001,37.540001,37.540001,0,20.640162
"328",2006-04-21,37.630001,37.630001,37.630001,37.630001,0,20.689648
"329",2006-04-24,37.619999,37.619999,37.619999,37.619999,0,20.684149
"330",2006-04-25,37.700001,37.700001,37.700001,37.700001,0,20.728136
"331",2006-04-26,38.049999,38.049999,38.049999,38.049999,0,20.920572
"332",2006-04-27,37.939999,37.939999,37.939999,37.939999,0,20.860088
"333",2006-04-28,38.009998,38.009998,38.009998,38.009998,0,20.898577
"334",2006-05-01,38.02,38.02,38.02,38.02,0,20.904078
"335",2006-05-02,38.189999,38.189999,38.189999,38.189999,0,20.997543
"336",2006-05-03,38.290001,38.290001,38.290001,38.290001,0,21.052526
"337",2006-05-04,38.330002,38.330002,38.330002,38.330002,0,21.07452
"338",2006-05-05,38.540001,38.540001,38.540001,38.540001,0,21.189981
"339",2006-05-08,38.709999,38.709999,38.709999,38.709999,0,21.283449
"340",2006-05-09,38.860001,38.860001,38.860001,38.860001,0,21.365925
"341",2006-05-10,38.860001,38.860001,38.860001,38.860001,0,21.365925
"342",2006-05-11,38.189999,38.189999,38.189999,38.189999,0,20.997543
"343",2006-05-12,37.580002,37.580002,37.580002,37.580002,0,20.662155
"344",2006-05-15,37.209999,37.209999,37.209999,37.209999,0,20.458719
"345",2006-05-16,37.240002,37.240002,37.240002,37.240002,0,20.47522
"346",2006-05-17,36.630001,36.630001,36.630001,36.630001,0,20.139826
"347",2006-05-18,36.200001,36.200001,36.200001,36.200001,0,19.903408
"348",2006-05-19,36.27,36.27,36.27,36.27,0,19.941896
"349",2006-05-22,35.43,35.43,35.43,35.43,0,19.480047
"350",2006-05-23,35.450001,35.450001,35.450001,35.450001,0,19.491041
"351",2006-05-24,35.279999,35.279999,35.279999,35.279999,0,19.397575
"352",2006-05-25,35.98,35.98,35.98,35.98,0,19.782446
"353",2006-05-26,36.380001,36.380001,36.380001,36.380001,0,20.002375
"354",2006-05-30,35.650002,35.650002,35.650002,35.650002,0,19.601006
"355",2006-05-31,35.82,35.82,35.82,35.82,0,19.694475
"356",2006-06-01,36.52,36.52,36.52,36.52,0,20.07935
"357",2006-06-02,36.560001,36.560001,36.560001,36.560001,0,20.101345
"358",2006-06-05,35.900002,35.900002,35.900002,35.900002,0,19.738461
"359",2006-06-06,35.630001,35.630001,35.630001,35.630001,0,19.59001
"360",2006-06-07,35.439999,35.439999,35.439999,35.439999,0,19.485544
"361",2006-06-08,35,35,35,35,0,19.243626
"362",2006-06-09,34.970001,34.970001,34.970001,34.970001,0,19.227131
"363",2006-06-12,34.27,34.27,34.27,34.27,0,18.842258
"364",2006-06-13,33.509998,33.509998,33.509998,33.509998,0,18.424395
"365",2006-06-14,33.68,33.68,33.68,33.68,0,18.517868
"366",2006-06-15,34.939999,34.939999,34.939999,34.939999,0,19.210636
"367",2006-06-16,34.869999,34.869999,34.869999,34.869999,0,19.172146
"368",2006-06-19,34.5,34.5,34.5,34.5,0,18.968719
"369",2006-06-20,34.459999,34.459999,34.459999,34.459999,0,18.946724
"370",2006-06-21,35.290001,35.290001,35.290001,35.290001,0,19.403072
"371",2006-06-22,34.98,34.98,34.98,34.98,0,19.232628
"372",2006-06-23,35.060001,35.060001,35.060001,35.060001,0,19.276615
"373",2006-06-26,35.040001,35.040001,35.040001,35.040001,0,19.265619
"374",2006-06-27,34.599998,34.599998,34.599998,34.599998,0,19.023697
"375",2006-06-28,34.77,34.77,34.77,34.77,0,19.117165
"376",2006-06-29,35.810001,35.810001,35.810001,35.810001,0,19.68898
"377",2006-06-30,36.150002,36.150002,36.150002,36.150002,0,19.875916
"378",2006-07-03,36.509998,36.509998,36.509998,36.509998,0,20.073849
"379",2006-07-05,36.02,36.02,36.02,36.02,0,19.80444
"380",2006-07-06,36.130001,36.130001,36.130001,36.130001,0,19.86492
"381",2006-07-07,35.700001,35.700001,35.700001,35.700001,0,19.6285
"382",2006-07-10,35.509998,35.509998,35.509998,35.509998,0,19.524031
"383",2006-07-11,35.75,35.75,35.75,35.75,0,19.655989
"384",2006-07-12,35.48,35.48,35.48,35.48,0,19.50754
"385",2006-07-13,34.84,34.84,34.84,34.84,0,19.155653
"386",2006-07-14,34.389999,34.389999,34.389999,34.389999,0,18.908232
"387",2006-07-17,34.459999,34.459999,34.459999,34.459999,0,18.946724
"388",2006-07-18,34.450001,34.450001,34.450001,34.450001,0,18.941225
"389",2006-07-19,34.919998,34.919998,34.919998,34.919998,0,19.19964
"390",2006-07-20,34.709999,34.709999,34.709999,34.709999,0,19.084177
"391",2006-07-21,34.279999,34.279999,34.279999,34.279999,0,18.847757
"392",2006-07-24,34.950001,34.950001,34.950001,34.950001,0,19.216135
"393",2006-07-25,35.080002,35.080002,35.080002,35.080002,0,19.287615
